Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3oXl4DnBBGeGhXjHmSSMpU,"4ytDz3A9nHcVMjEbdNSKzA","Lily’s Lullaby","Lily’s Lullaby","RIOPY",2023-01-27,239866,47,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.497,0.00781,0,-24.079,1,0.063,0.994,0.963,0.147,0.101,74.096,4
0kHvivaxA1iLlvpMxIMPBe,"6PcqWMHH0Ac5WKwGm0vhBd","Moonlight Garden","Moonlight Garden","Melinda Sütő",2023-02-17,158949,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.544,0.0221,7,-22.211,0,0.0557,0.988,0.951,0.103,0.216,112.03,4
4VO8i5AbgW3VUDeB4keVJc,"1YITDkdJkXrk05uBpnWw4P","Schilderij aan de wand","Schilderij aan de wand","Dennis Korn",2023-02-17,156623,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.397,0.0387,9,-22.666,0,0.0395,0.981,0.938,0.106,0.0816,97.997,3
68mo0dMgv9Lp4wVH19geYl,"2S4k9mN8c0AUrenisHLpNp","Guiding Light","Guiding Light","Pieter Savenberg",2023-02-17,217967,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.318,0.0464,6,-24.255,1,0.0581,0.989,0.954,0.0955,0.14,71.372,3
7xg5hOK6l31GZ6MzdFgCrx,"0HWKrys9THXRANUN2eZH2C","Quand tout te dépasse","Quand tout te dépasse","Martèn LeGrand",2023-02-17,157000,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.388,0.0696,4,-24.173,1,0.0323,0.986,0.946,0.104,0.113,104.173,3
6AGLGsBu9zY8KpDotZvv77,"3DGbJwTEqE5CuLnxk0KI5l","Overcast","Overcast","Skye High",2023-02-17,148653,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.459,0.136,11,-25.346,0,0.0441,0.976,0.708,0.153,0.275,93.278,4
6DReunGeNcEntHHBqFXVK3,"42vzUzUtpdNGFYxqgVcXl1","A brotherly bond","A brotherly bond","Christian Janssen",2023-02-17,124679,50,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.285,0.0175,2,-29.256,1,0.0319,0.975,0.927,0.104,0.297,63.562,3
1HetgxI2OacK75TRvJP9Ho,"5Mt0AabvbSZtBXNPhfMBik","For Emma","For Emma","Lisa Kriegler",2023-02-17,192098,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.317,0.0299,6,-26.014,1,0.0464,0.995,0.925,0.109,0.0502,60.469,1
0gLde9WgWC67ivjMdkv8YU,"1ZNA8vzdCn3mKSUSPkCkRJ","Joep Beving: Sonderling","Joep Beving: Sonderling","Dalal",2022-12-02,329842,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.336,0.0273,9,-29.388,0,0.0598,0.992,0.935,0.0833,0.105,167.379,4
3yvKMfTf8vmUGm1tpJhl6k,"04epIWC7DF8bFAwQW6nLfp","Momentum","Momentum","GUIDO",2023-02-09,186889,46,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.278,0.0261,5,-31.697,1,0.0404,0.992,0.907,0.0995,0.111,102.106,4
7sSb4DfcEGEbw5bYehhAiw,"3NLvXOZtSYiCwXc24os7Wh","Taipei","Taipei","Michiel Borstlap",2023-02-10,75857,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"dutch jazz",0.498,0.0404,0,-24.768,0,0.061,0.995,0.942,0.173,0.131,135.705,1
6suwif23JhpqajdJliaAKq,"4AChEoOg2kLbShMIN3jgxX","Breath","Porcelain","Helen Jane Long",2007-06-04,238120,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"new age piano",0.28,0.112,5,-22.947,0,0.0349,0.986,0.953,0.119,0.0663,170.085,3
4u7dx17dHbpfZDk81J5sOu,"7mq2PQ2NBGvNssKFGiQ3SW","La Tendresse","La Tendresse","Stefan Truyman",2023-02-10,128793,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.393,0.0633,0,-23.921,1,0.0369,0.989,0.929,0.122,0.132,70.531,4
4hz8dBDxv3khizVVSmCX3G,"2sjOsPGCavFqNIgpCoy2hJ,5GmDbn6AeswL6oTH64B0HL","Aria","Tribute to Gulda","Friedrich Gulda,Adam Kośmieja",2021-09-24,294000,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"austrian classical piano,classical piano",0.206,0.0104,2,-32.569,1,0.0416,0.992,0.935,0.103,0.0392,182.377,4
2W2lxK2jQ0u284v5bcoweF,"1YITDkdJkXrk05uBpnWw4P","De bruggen van Amsterdam","De bruggen van Amsterdam","Dennis Korn",2023-01-20,140500,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.415,0.0414,2,-23.934,0,0.0486,0.982,0.952,0.092,0.0775,62.799,4
3PcI6mzUrAPMmsBzvnHKJb,"4ytDz3A9nHcVMjEbdNSKzA","Sakura","Sakura","RIOPY",2023-02-03,229146,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.351,0.133,1,-14.889,1,0.0406,0.948,0.8,0.0996,0.139,120.033,4
4GBWvw48RFr6WQDSvFJ5yh,"42vzUzUtpdNGFYxqgVcXl1","Altar","Altar","Christian Janssen",2023-02-10,137520,48,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.448,0.0238,9,-29.034,1,0.0416,0.993,0.913,0.104,0.153,83.273,4
0rqwbGfUhrKJg4xn6Zpzpi,"0dn64g5pZvMaxJppQNCCPS","When You Love Someone - Piano Version","When You Love Someone (Piano Version)","Max Huber",2020-09-25,98400,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.572,0.0539,7,-26.193,1,0.0453,0.993,0.945,0.0908,0.255,100,4
0yjubljoh9Bqsu8dx7y23i,"0HZYW7kTNPn8JRCmHv6fad","The Island","Cinematic Piano","Aleksander Debicz",2015-05-11,242360,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.221,0.0825,9,-29.396,0,0.0382,0.975,0.945,0.0943,0.117,66.741,4
2d4SX7IT5K38aJ5sE7vGnZ,"1C3sffOOvQNUwg4YIsvKqy,5EfRmAMpdmiA8NDoBxGYci","Franck: Prélude, Fugue et Variation, Op. 18, CFF 30B (transcr. H. Bauer) – IV. Variation: Andantino","Romantic Piano Masters","César Franck,Mariam Batsashvili",2022-08-26,234266,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,french romanticism,late romantic era,caucasian classical piano",0.309,0.023,11,-27.566,0,0.0348,0.996,0.876,0.102,0.151,68.255,3
0EGlEP7VylT4cE0ERrHlVK,"1NJj3myMAUXcjv6hUmo9iF","No More Waltz","No More Waltz","Daniel Paterok",2023-02-10,148944,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.401,0.0369,3,-24.596,0,0.0405,0.992,0.931,0.109,0.205,87.195,4
5eUYpuukNIJ9Q7e6X0bX7I,"5fNGQT58pOykJbZQVDx3R6","Prélude","Veluwe Suite","Matteo Myderwyk",2022-08-19,153000,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.46,0.0628,2,-20.199,0,0.0352,0.985,0.911,0.107,0.0522,65.463,3
5GzdwpeVs80m5OzQmsxoPl,"1mBG0gPW4zRhYdpmQAayyA","Branches","Branches","Pink Swan",2023-02-10,246206,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.375,0.0212,4,-21.735,0,0.0391,0.935,0.897,0.0975,0.0512,113.317,4
7C17MpLLwYCfoG0SGfK7Ou,"2Wj0NreQeOfrGxnPIaLcCi,3dxvMgjzxvynSY7NRj4dk6","Six Character Pieces for Piano, MA Ms. 44: No. 9, Largo con espressione in E Minor","Great Women Composers In Classical Music: Fanny Mendelssohn-Hensel","Fanny Mendelssohn,Beatrice Rauchs",2020-04-18,282000,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"early romantic era,german romanticism",0.36,0.0307,4,-24.884,0,0.032,0.992,0.932,0.0904,0.034,83.127,4
1aqn9ITnwfJ3DSrKrd9dq4,"0R3uFW1eRvCDmQgB0mgvnB","belief & faith","belief & faith","Unai Karam",2023-02-03,136000,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.396,0.0217,3,-32.959,0,0.0384,0.994,0.928,0.107,0.156,87.648,4
4ZMHNTqTx48DZfNlnLXWEl,"6ZKZfb4BMulwGKbB6XBcds","Take A Moment","Take A Moment","Yichu Ann Chen",2023-02-10,115759,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.446,0.0162,11,-30.408,0,0.0327,0.992,0.962,0.102,0.668,93.251,3
5yCBqR8ja97esPaN3g3xSs,"3woT4KWjwgvrxKTw8tf4AY","Lovar Du","Lovar Du","James Homard",2023-02-03,152254,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.379,0.00608,1,-40.677,1,0.0487,0.995,0.944,0.0891,0.234,124.847,3
6BIfOiJvydWnir0ZVhTqjw,"6Nqa2SNcCu6Lg388buYePA","Memento","Memento","Rêve",2023-02-03,208311,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.339,0.00821,5,-26.308,0,0.041,0.994,0.909,0.132,0.0578,90.187,3
43RIHLLKbuSXLfLEKig5k9,"7utG5iB6xt44QX3A7n5plM","Unanswered love","Unanswered love","Luna Acantha",2023-02-10,136275,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.388,0.116,4,-22.988,0,0.0317,0.991,0.901,0.103,0.324,137.172,3
5LZWleLLNx9K7uwZaCCTg7,"7y97mc3bZRFXzT2szRM4L4,6u47pAuYROjQ7qTJqRAITE","Chopin: Berceuse in D-Flat Major, Op. 57","Chopin, Debussy & Ravel","Frédéric Chopin,Kim Bernard",2022-06-17,295773,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical",0.295,0.0237,1,-32.262,1,0.0709,0.99,0.869,0.161,0.068,70.441,4
1rmohPYtTXvu4wAO0eLR5P,"00bOFN0VJ7IQqtK3TdRcsN","Fog","Fog","John Vegard Schow",2023-02-03,197677,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.4,0.0454,7,-28.526,1,0.0451,0.994,0.92,0.0928,0.145,117.497,3
58FGdEh7zBZoJ2ve8cjsFP,"3Rb6xnzMpMu97cfCNnyugZ","Toujours Dans Mon Coeur","Toujours Dans Mon Coeur","Dani Rós",2023-02-10,132088,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.286,0.0153,4,-32.15,0,0.0479,0.995,0.932,0.124,0.0397,74.387,1
4G3e9icdGC1WYRBjBmhoFX,"2LvhyFvUCDJ7gFuEBOcrM8,62fh38Ccz04MaQXycXo6QD","Nyman: The Heart Asks Pleasure First","Nyman: The Heart Asks Pleasure First","Michael Nyman,Paul Neda",2020,161200,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"bow pop,british contemporary classical,british soundtrack,compositional ambient,minimalism,post-minimalism",0.28,0.124,9,-24.005,0,0.0351,0.987,0.858,0.0845,0.0943,83.684,4
2oN2wmIguVGbeHsMGnvErk,"4fMW8mQKbMgeSKPmvQKbRi","Mixed Emotions","Mixed Emotions","Tjeerd Oosterhuis",2023-02-03,154858,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.405,0.0442,7,-26.174,0,0.0368,0.994,0.912,0.109,0.278,98,4
30L5WlTVe4u3S6dOZSHQNY,"0rpHfK2QFCVaoXwooHki3o","Nostalgy","Nostalgy","Oscar Mallen",2023-02-10,116000,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.32,0.0776,9,-24.344,0,0.0405,0.995,0.921,0.0906,0.241,71.545,4
6UHmg0UEcJqtpDwWnpCxvQ,"2x6y0xyollJ7JbXMybN2yv","Tenderness For Insomnia","Tenderness For Insomnia","Bart Sunshine",2023-02-03,134000,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.468,0.147,8,-22.56,1,0.0395,0.994,0.946,0.11,0.303,88.629,4
73VevVSRPsGB4FFIasDEB2,"43nGYUDNoXAdaOc7sOI7SJ","Eternal Sunshine","Eternal Sunshine","Jean Lucas",2023-02-10,147460,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.474,0.0111,9,-28.32,1,0.0449,0.991,0.949,0.101,0.0666,75.603,4
57p7J7Vzp5u8quzKQp41Uo,"436sYg6CZhNefQJogaXeK0,5HG9Eg7Ik8ZuNtMyGYTxLG","Saint-Saëns / Arr. Godowsky: Le carnaval des animaux, R 125: XIII. Le cygne","Autograph","Camille Saint-Saëns,Alexandre Tharaud",2013-10-21,169333,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,french romanticism,late romantic era,classical piano,french classical piano",0.323,0.035,6,-25.865,1,0.0329,0.992,0.913,0.115,0.0634,69.682,4
32X1kxaiHZkipdnIAJRbxF,"1U0pGTfaLdzErJYLxYa3Oh","Little Wallflowers: The Night Before","Little Wallflowers: The Night Before","Conrad Miller",2023-02-10,366000,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.289,0.204,9,-15.712,0,0.0528,0.991,0.942,0.103,0.137,69.79,4
64hys2Jp44MmW9GYGWjYeg,"2vWu4BUgXfYFi7pWSwjPF2","Longing For You","Longing For You","Jean Bell",2023-02-10,99902,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.574,0.202,5,-23.142,1,0.0379,0.993,0.937,0.1,0.521,86.246,4
3AklyDL0fBToqzn9WLBzxd,"1MeRseIlQhsx4BksnKLHZ0","Prelude Pour Elle","Prelude Pour Elle","Ronan Spoor",2023-02-03,143000,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.523,0.0988,10,-25.174,0,0.0382,0.987,0.895,0.102,0.468,128.658,4
1XDlxFYCDnVu3tH7IbtnQd,"7HQO1jUh000BYg1FEeV6Wa","Amsterdam","Amsterdam","DeLange",2023-02-03,152147,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.486,0.0271,7,-27.653,0,0.0447,0.995,0.908,0.108,0.0932,120.903,4
3tZYgaaeanMKNjVkKQeCZC,"5drkbPiwHU6Kzh1wzYwMAl","Sad Song","Reflections in Black and White Vol. 2","Jef Neve",2023-02-03,233119,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"belgian jazz,belgian modern jazz",0.57,0.00336,0,-31.328,0,0.0572,0.994,0.912,0.0792,0.258,102.899,4
2Exn2TAQJNdjO25DHWhrG3,"0qzn5WRrlF1GhZi4Bf95Tz","Pt. 3 Night Waltz II","Pt. 3 Night Waltz II","Reivaj Ebol",2023-02-10,143500,22,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.305,0.207,5,-19.344,0,0.0363,0.949,0.886,0.11,0.181,144.379,3
4VG2ciDeD17faMb7gm8kda,"5ktxSc28CKLCEYyS37dbmX","Beyond the bend","Beyond the bend","Zeevonk",2023-02-03,173275,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.408,0.0373,9,-22.631,0,0.0458,0.993,0.89,0.0893,0.171,124.989,3
74pegwcq6sIDWD1XyEMZCW,"76Awap7mRTdIk1ACiLdzYX","Dusk","Dusk","Philipp Hasse",2023-02-03,165500,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.474,0.0903,7,-27.504,1,0.0543,0.993,0.931,0.109,0.315,140.858,4
0VKGU5YpBkXLl4q1VcEvjl,"7C5HaebRs8RGEZbmVo4tjE","Strandhem","Strandhem","Pierre Thorsteinsson",2023-02-03,103874,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.613,0.0502,0,-23.191,1,0.0529,0.983,0.954,0.113,0.328,132.865,4
7zM48VTUC3cm6UJgytBVxZ,"5hA8T6uwgQQwHHHlxwJ4M4","And The Snow Started To Fall","And The Snow Started To Fall","Rabelius",2023-02-03,139140,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.257,0.0387,4,-26.804,0,0.0465,0.964,0.944,0.103,0.0389,104.804,4
6zlnFsPEfnAhO6cGGJRTPB,"7uWQcVetEqaSybADWsClWb","A Cloudy Day","A Cloudy Day","Francesco Fusilli",2023-02-03,170295,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.507,0.041,2,-25.962,0,0.0565,0.995,0.945,0.104,0.234,115.811,4
0qdjnEzxmWr7L94eku9Fwh,"5Mt0AabvbSZtBXNPhfMBik","Tender detail","Tender detail","Lisa Kriegler",2023-02-03,212416,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.47,0.015,11,-25.634,1,0.046,0.995,0.964,0.0909,0.112,83.802,4
1ve2q6FiAmGV4iN5J4f2aJ,"1zCiyHNwt0y29fTHrBvamB","Mond","Mond","Elias Kiefer",2023-02-10,162000,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.359,0.0481,7,-30.088,1,0.0416,0.99,0.936,0.0976,0.573,172.483,4
0X5m41yl6i5wTJ4PlCeZRa,"2dVta8IapeaopXnWcmKUSm","Ride your wave","Ride your wave","San Fiore",2023-02-03,164646,45,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.373,0.055,8,-24.644,1,0.0355,0.993,0.899,0.104,0.204,91.564,4
2dJDoBiubjRwL3OeaVP9mG,"42vzUzUtpdNGFYxqgVcXl1","The blink of an eye","The blink of an eye","Christian Janssen",2023-02-03,164921,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.542,0.0321,5,-27.531,0,0.0338,0.995,0.918,0.125,0.246,73.787,4
5Hn2dUqSBV79DHbMuHI11h,"4ytDz3A9nHcVMjEbdNSKzA","La Vie","RIOPY","RIOPY",2018-02-02,260306,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.225,0.163,7,-19.778,1,0.0471,0.968,0.961,0.114,0.284,74.413,4
0m9fzwrmYsjUVMjHuyk3tX,"0g3UV4KTsBXySBgxKtNUFG","Unexpected","Unexpected","YARA",2023-01-27,218488,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.276,0.0332,10,-27.023,0,0.0478,0.939,0.896,0.111,0.0881,89.425,1
6eNCYZyPFmSn4KgAJYDwdw,"04epIWC7DF8bFAwQW6nLfp","Old Letter","Old Letter","GUIDO",2022-09-30,234670,60,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.371,0.028,0,-25.908,0,0.0506,0.995,0.894,0.0974,0.105,109.903,4
76EjJGNs6J4WZndJUl0Lpx,"3mDU9n4gGcXFkQ2Cby05aO,7FBXThPwYvJ0kdeQagzYKj","L’Orient & L’Occident - Rencontres: Sœurs de Belgrade","L’Orient & L’Occident - Rencontres: Sœurs de Belgrade","Coen Molenaar,Myllèrí",2023-02-03,138000,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.332,0.074,3,-18.262,1,0.0484,0.994,0.958,0.108,0.227,80.028,3
0hTVXCfiA5kF0FJqI92aRP,"4txfREMKg4jM1dEtQytJaL","Homecoming","Homecoming","Winterbach",2023-01-27,164250,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.379,0.00745,5,-33.057,1,0.0389,0.993,0.915,0.0956,0.206,94.609,4
3nMgOicehxLljz2kcZUdah,"23Yv6j1axUmPPo5M6u6erO","Ourselves, as we are","Ourselves, as we are","Carlos Cipa",2023-01-13,222000,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.177,0.0785,9,-34.999,1,0.0291,0.973,0.928,0.111,0.121,156.924,3
7IeV6GcNaCfuYR8LXF3rko,"7y97mc3bZRFXzT2szRM4L4,3i67VvAwUlOKZa3fc75zs8","Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2","Chopin: Nocturnes [Complete]","Frédéric Chopin,Elisabeth Leonskaja",1992,292706,44,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical,classical piano,hel,russian classical piano",0.428,0.0299,3,-25.039,1,0.0417,0.99,0.918,0.145,0.0906,99.41,3
1OQUnqwqgYCLVloQM1XqNG,"3pBbMbMr7qdCr9OA3hasPl","Truth And Context","Truth And Context","Michel Haspeslagh",2023-01-27,138372,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.349,0.0628,4,-24.314,0,0.041,0.981,0.932,0.0992,0.137,131.779,3
6TVPm2pOmKJJv3itNTTnuz,"5Ce5Yeu5QL8yvibnS2CZUv","Wede","Wede","Job Roggeveen",2023-01-27,123731,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.392,0.0525,4,-25.308,0,0.0398,0.99,0.94,0.107,0.216,126.491,4
1ZjQjA3ssCFMjynChY5lhI,"459INk8vcC0ebEef82WjIK,0KrueSPl32yXv6KbERkUBL","Gymnopédie No. 3","Gymnopédie No. 3","Erik Satie,Martin Hederos",2022-07-15,237412,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early avant garde,early modern classical,impressionism,post-romantic era,swedish jazz",0.219,0.0307,7,-24.174,1,0.0381,0.968,0.913,0.104,0.14,72.544,4
6yxunWDpHjHw33lhfMCdha,"5fNGQT58pOykJbZQVDx3R6","Fidèle","Fidèle","Matteo Myderwyk",2022-07-08,203000,19,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.516,0.0402,2,-25.21,0,0.0395,0.995,0.892,0.131,0.17,114.519,4
3kFkE1ZgjbTibr8RdwzuCH,"09L72oOms1QBoALUSLqx8u","The Earth Cries","The Earth Cries","Ron Adelaar",2023-01-27,126049,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.349,0.0445,4,-26.341,0,0.0328,0.993,0.938,0.126,0.295,69.275,4
5SuI2AZnbEO3GCRH0JqjcQ,"1KClt0OElKTUnCtAr2CrQu","Danse Solitaire","Danse Solitaire","Martin La Pelle",2023-01-27,215509,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.361,0.0168,1,-27.877,1,0.0446,0.991,0.919,0.111,0.163,117.471,3
6t6NUHnlhN2hWTN2XxqTNA,"1385hLNbrnbCJGokfH2ac2,5EfRmAMpdmiA8NDoBxGYci","Liszt: 6 Consolations, S. 172: III. Lento placido","Chopin & Liszt: Piano Works","Franz Liszt,Mariam Batsashvili",2019-08-30,220413,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,late romantic era,caucasian classical piano",0.2,0.00696,1,-33.73,1,0.0327,0.984,0.898,0.121,0.128,74.999,4
42HmmecabRObPqHXJQVaCk,"1R0UpoenE1gqapaTNm9d0f","Evenings","Evenings","Jeroen Granneman",2023-01-27,120524,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.495,0.0186,4,-30.516,0,0.0446,0.994,0.951,0.0996,0.263,107.262,4
7kfnzRb4vbJUJDtSFuvlHi,"6oM4pj0cViaM9uaplSkKAl","waltz - the greenhouse","finding peace - the greenhouse","BARTH.",2023-01-27,192760,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.305,0.0642,7,-22.186,0,0.0347,0.987,0.915,0.0992,0.0834,147.887,3
6NOQyShEZ7lOmoNFI0J0Yh,"3R4vdaqhh9jn2fOCned9nM","Winterballad","Winterballad","Jacob Karlzon",2023-01-27,218583,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"german jazz,swedish jazz",0.375,0.0651,9,-24.057,1,0.0445,0.987,0.926,0.0781,0.135,77.85,4
4FcLutPd7c2zdlOfyeeEwe,"5HG9Eg7Ik8ZuNtMyGYTxLG","La valse d'Amélie (From Amélie)","La valse d'Amélie (From Amélie)","Alexandre Tharaud",2022-07-22,161631,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical piano,french classical piano",0.251,0.0325,9,-27.913,0,0.0393,0.993,0.892,0.059,0.0621,72.411,4
6t4BM4xDGYFODdyfYaHdbA,"6WGS80i6GhsreEgF8v6vM7","Relieve","Relieve","Elia Lo Monaco",2023-01-27,134566,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.319,0.0538,5,-27.942,1,0.0352,0.97,0.941,0.111,0.282,108.087,4
3tOkVSgXHTt3SMOaB4X02z,"2S4k9mN8c0AUrenisHLpNp","Pathless","Pathless","Pieter Savenberg",2023-01-27,153259,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.275,0.0416,2,-26.323,0,0.0594,0.988,0.879,0.103,0.0542,69.356,4
05j4VSG0fxZHI7MB3mMyVO,"5odNYb0R6MGVmindrMrYyk","PAN","Flur","Martin Kohlstedt",2020-11-27,231804,47,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.445,0.0793,1,-20.946,1,0.0437,0.981,0.918,0.121,0.124,122.748,4
52R2b3SBaqPapQAzAuKzwe,"2Bhpy04Xbt9Vj0siuMXx3n","No Armor No Pain","No Armor No Pain","Jon Thebur",2023-01-27,222000,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.45,0.00455,9,-26.958,0,0.0502,0.995,0.946,0.0951,0.283,120.139,4
15iKTR8iv3SML4gBmNrAib,"4ytDz3A9nHcVMjEbdNSKzA","Lullaby","Lullaby","RIOPY",2021-05-21,206760,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.646,0.0897,6,-19.288,1,0.0306,0.989,0.912,0.11,0.0546,82.003,4
0zLaVGawlpRhoyrvYFdjy8,"42vzUzUtpdNGFYxqgVcXl1","Saved","Saved","Christian Janssen",2023-01-27,124786,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.4,0.00658,0,-28.683,0,0.0373,0.995,0.925,0.119,0.0851,100.362,4
2DMqHpkcGHNZrlBHzxplky,"38PMIZMqm6jeZRi5rmlSLi","enfin","enfin","Amelie Moulin",2023-01-27,116145,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.445,0.0182,7,-22.236,1,0.0342,0.977,0.95,0.107,0.239,83.447,4
7kYj4zUfzINs59UwuaFkaq,"3DGbJwTEqE5CuLnxk0KI5l","Horizon","Horizon","Skye High",2023-01-27,158789,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.403,0.0293,2,-23.772,1,0.0381,0.982,0.952,0.0877,0.154,116.678,4
4FLnSfoyAZ1upX2uerS9XO,"4ytDz3A9nHcVMjEbdNSKzA","On a Cloud","RIOPY","RIOPY",2018-02-02,226026,43,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.169,0.39,0,-18.331,1,0.0383,0.967,0.904,0.09,0.358,173.327,4
2g8ckrszc2t740FIBxRvSo,"1zCiyHNwt0y29fTHrBvamB","Hiraeth","Hiraeth","Elias Kiefer",2023-01-20,170000,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.382,0.0782,0,-27.061,0,0.0434,0.991,0.942,0.112,0.32,89.878,3
